316141400	964.56	1194.333333	1225.666667	1194.333333	1160	1085.666667	1087.666667	1066.666667	1107.666667	1127.666667	1099	1114.333333	1112.333333	1120	1101	1081	1140	1072.333333	1260	1134.333333
316141405	963.42	1190	1221	1189	1160	21	732.1111111	1067.666667	1105.666667	1127.666667	1092.333333	1111	1111	1113.333333	1106.666667	1081	1133.333333	1066.666667	1260	1134.333333
316141410	965.97	1192.333333	1225.666667	1192.333333	1161	20	731.1111111	1065.666667	1105.666667	1134.333333	1092.333333	1114.333333	1113.333333	1125.666667	1099	1080	1133.333333	1073.333333	1253.333333	1132.333333
316141415	966.66	1185.666667	1220	1186.666667	1152.333333	19	728.8888889	1067.666667	1099	1125.666667	1092.333333	1110	1111	1126.666667	1101	1080	1139	1065.666667	1261	1133.333333
316141420	967.75	1187.666667	1219	1187.666667	1154.333333	21	730.1111111	1067.666667	1106.666667	1125.666667	1093.333333	1110	1110	1105.666667	1099	1080	1126.666667	1074.333333	1261	1134.333333
316141425	965.89	1189	1219	1190	1160	19	732.1111111	1066.666667	1105.666667	1125.666667	1092.333333	1111	1110	1114.333333	1101	1079	1125.666667	1072.333333	1259	1133.333333
316141430	966.88	1182.333333	1221	1184.333333	1147.666667	19	730.1111111	1067.666667	1106.666667	1121	1085.666667	1102.333333	1104.333333	1125.666667	1100	1079	1127.666667	1072.333333	1261	1134.333333
316141435	965.56	1175.666667	1205.666667	1177.666667	1147.666667	20	724.4444444	1059	1092.333333	1125.666667	1101	1114.333333	1112.333333	1113.333333	1099	1081	1126.666667	1073.333333	1259	1134.333333
316141440	964.48	1175.666667	1207.666667	1176.666667	1147.666667	20	723.4444444	1059	1093.333333	1125.666667	1086.666667	1107.666667	1107.666667	1119	1101	1080	1139	1067.666667	1260	1140
316141445	966.08	1177.666667	1205.666667	1176.666667	1147.666667	20	729.8888889	1065.666667	1101	1127.666667	1087.666667	1106.666667	1107.666667	1107.666667	1092.333333	1080	1127.666667	1073.333333	1260	1133.333333
316141450	966.14	1175.666667	1205.666667	1175.666667	1146.666667	21	725.4444444	1059	1092.333333	1127.666667	1092.333333	1110	1111	1121	1099	1086.666667	1141	1074.333333	1260	1132.333333
316141455	967.03	1177.666667	1207.666667	1176.666667	1145.666667	21	731.1111111	1065.666667	1105.666667	1127.666667	1079	1104.333333	1103.333333	1119	1099	1081	1133.333333	1073.333333	1259	1132.333333
316141500	964.81	1175.666667	1206.666667	1176.666667	1146.666667	21	727.8888889	1067.666667	1100	1126.666667	1086.666667	1107.666667	1105.666667	1120	1100	1080	1127.666667	1065.666667	1261	1133.333333
316141505	964.46	1179	1212.333333	1181	1145.666667	20	728.8888889	1067.666667	1100	1126.666667	1092.333333	1110	1110	1126.666667	1101	1087.666667	1133.333333	1074.333333	1261	1132.333333
316141510	965.57	1176.666667	1205.666667	1177.666667	1147.666667	19	727.8888889	1067.666667	1101	1125.666667	1092.333333	1111	1111	1120	1094.333333	1085.666667	1133.333333	1074.333333	1261	1134.333333
316141515	964.69	1181	1214.333333	1179	1146.666667	19	731.1111111	1065.666667	1107.666667	1125.666667	1094.333333	1111	1109	1112.333333	1092.333333	1079	1125.666667	1073.333333	1259	1132.333333
316141520	965.71	1184.333333	1219	1184.333333	1146.666667	20	728.8888889	1067.666667	1101	1125.666667	1093.333333	1111	1111	1120	1099	1079	1139	1072.333333	1261	1134.333333
316141525	965.39	1184.333333	1221	1182.333333	1147.666667	19	728.8888889	1066.666667	1099	1126.666667	1092.333333	1109	1109	1112.333333	1099	1079	1126.666667	1073.333333	1260	1134.333333
316141530	963.8	1175.666667	1207.666667	1175.666667	1147.666667	19	725.4444444	1061	1092.333333	1125.666667	1093.333333	1110	1111	1112.333333	1099	1080	1125.666667	1072.333333	1261	1133.333333
316141535	964.17	1177.666667	1206.666667	1177.666667	1146.666667	20	724.4444444	1059	1094.333333	1126.666667	1093.333333	1111	1111	1112.333333	1101	1081	1127.666667	1074.333333	1260	1134.333333
316141540	964.52	1177.666667	1205.666667	1175.666667	1147.666667	20	723.4444444	1061	1093.333333	1125.666667	1092.333333	1111	1110	1106.666667	1087.666667	1081	1126.666667	1067.666667	1261	1133.333333
316141545	965.9	1175.666667	1207.666667	1175.666667	1146.666667	21	725.4444444	1059	1094.333333	1126.666667	1087.666667	1106.666667	1106.666667	1105.666667	1086.666667	1081	1121	1066.666667	1261	1132.333333
316141550	965.77	1175.666667	1205.666667	1175.666667	1147.666667	19	724.4444444	1059	1094.333333	1126.666667	1085.666667	1105.666667	1106.666667	1106.666667	1086.666667	1081	1120	1059	1254.333333	1134.333333
316141555	964.52	1177.666667	1206.666667	1176.666667	1145.666667	20	555.6666667	555.6666667	1094.333333	1127.666667	1085.666667	1105.666667	1107.666667	1106.666667	1092.333333	1080	1121	1065.666667	1261	1134.333333
316141600	961.98	1177.666667	1206.666667	1177.666667	1146.666667	21	721.2222222	1053.333333	1093.333333	1125.666667	1094.333333	1109	1111	1106.666667	1101	1081	1120	1067.666667	1245.666667	1133.333333
316141605	962.93	1175.666667	1207.666667	1176.666667	1145.666667	20	723.2222222	1054.333333	1092.333333	1127.666667	1087.666667	1105.666667	1105.666667	1107.666667	1101	1081	1125.666667	1065.666667	1261	1133.333333
316141610	961.43	1172.333333	1207.666667	1173.333333	1141	19	725.4444444	1059	1093.333333	1126.666667	1087.666667	1107.666667	1105.666667	1105.666667	1093.333333	1080	1119	1066.666667	1261	1134.333333
316141615	959.32	1173.333333	1205.666667	1174.333333	1140	1075.666667	1076.666667	1060	1094.333333	1125.666667	1085.666667	1106.666667	1107.666667	1106.666667	1094.333333	1079	1121	1067.666667	1259	1132.333333
316141620	958.25	1175.666667	1207.666667	1175.666667	1146.666667	21	724.4444444	1059	1093.333333	1127.666667	1087.666667	1106.666667	1107.666667	1106.666667	1087.666667	1081	1127.666667	1059	1261	1134.333333
316141625	958.07	1174.333333	1207.666667	1174.333333	1141	21	724.4444444	1059	1093.333333	1112.333333	1086.666667	1101	1100	1107.666667	1100	1079	1127.666667	1061	1253.333333	1132.333333
316141630	956.05	1172.333333	1206.666667	1172.333333	1140	21	723.4444444	1059	1093.333333	1112.333333	1085.666667	1099	1101	1105.666667	1100	1080	1126.666667	1061	1253.333333	1133.333333
316141635	957.29	1172.333333	1207.666667	1172.333333	1141	21	723.2222222	1053.333333	1094.333333	1112.333333	1086.666667	1100	1101	1106.666667	1101	1079	1127.666667	1061	1254.333333	1132.333333
316141640	956.87	1177.666667	1206.666667	1175.666667	1147.666667	19	723.4444444	1060	1092.333333	1113.333333	1087.666667	1100	1100	1113.333333	1085.666667	1085.666667	1119	1061	1247.666667	1126.666667
316141645	957.83	1175.666667	1207.666667	1176.666667	1147.666667	19	725.4444444	1059	1092.333333	1112.333333	1087.666667	1099	1100	1112.333333	1093.333333	1080	1126.666667	1060	1252.333333	1126.666667
316141650	956.72	1175.666667	1207.666667	1175.666667	1145.666667	1075.666667	1077.666667	1059	1093.333333	1120	1085.666667	1104.333333	1104.333333	1107.666667	1099	1081	1127.666667	1060	1247.666667	1132.333333
316141655	959.92	1174.333333	1205.666667	1173.333333	1140	21	725.4444444	1061	1094.333333	1112.333333	1087.666667	1099	1100	1112.333333	1093.333333	1079	1127.666667	1060	1241	1134.333333
316141700	962.58	1175.666667	1207.666667	1175.666667	1146.666667	20	723.4444444	1060	1094.333333	1121	1087.666667	1104.333333	1102.333333	1114.333333	1086.666667	1086.666667	1120	1066.666667	1252.333333	1134.333333
316141705	961.35	1177.666667	1206.666667	1177.666667	1147.666667	20	724.4444444	1060	1093.333333	1126.666667	1087.666667	1105.666667	1105.666667	1107.666667	1094.333333	1081	1120	1061	1253.333333	1134.333333
316141710	961.96	1175.666667	1207.666667	1177.666667	1146.666667	21	724.4444444	1059	1094.333333	1125.666667	1085.666667	1106.666667	1105.666667	1106.666667	1094.333333	1080	1120	1065.666667	1252.333333	1132.333333
316141715	959.77	1176.666667	1206.666667	1177.666667	1147.666667	20	723.2222222	1052.333333	1092.333333	1127.666667	1085.666667	1106.666667	1107.666667	1114.333333	1094.333333	1085.666667	1125.666667	1059	1254.333333	1133.333333
316141720	960.05	1146.666667	1145.666667	1145.666667	1147.666667	1077.666667	1077.666667	1060	1094.333333	1126.666667	1085.666667	1105.666667	1105.666667	1107.666667	1099	1080	1127.666667	1059	1252.333333	1126.666667
316141725	961.41	1145.666667	1147.666667	1146.666667	1145.666667	1077.666667	1075.666667	1059	1092.333333	1126.666667	1087.666667	1106.666667	1106.666667	1112.333333	1099	1087.666667	1132.333333	1061	1259	1134.333333
316141730	958.79	1147.666667	1146.666667	1147.666667	1147.666667	1077.666667	1076.666667	1060	1092.333333	1126.666667	1085.666667	1105.666667	1105.666667	1113.333333	1101	1080	1125.666667	1074.333333	1252.333333	1133.333333
316141735	961.1	1145.666667	1147.666667	1146.666667	1146.666667	1074.333333	1072.333333	1054.333333	1093.333333	1126.666667	1086.666667	1105.666667	1105.666667	1107.666667	1092.333333	1081	1126.666667	1072.333333	1261	1132.333333
316141740	959.51	1146.666667	1147.666667	1145.666667	1147.666667	20	721.2222222	1052.333333	1093.333333	1125.666667	1086.666667	1105.666667	1106.666667	1105.666667	1086.666667	1081	1126.666667	1065.666667	1254.333333	1133.333333
316141745	961.45	1145.666667	1146.666667	1145.666667	1145.666667	1075.666667	1076.666667	1061	1092.333333	1127.666667	1087.666667	1105.666667	1105.666667	1106.666667	1085.666667	1079	1120	1065.666667	1259	1133.333333
316141750	961.48	1146.666667	1147.666667	1146.666667	1146.666667	21	725.6666667	1061	1100	1127.666667	1085.666667	1106.666667	1105.666667	1106.666667	1086.666667	1080	1125.666667	1061	1254.333333	1132.333333
316141755	961.87	1145.666667	1146.666667	1147.666667	1146.666667	19	724.4444444	1059	1094.333333	1125.666667	1085.666667	1107.666667	1105.666667	1105.666667	1086.666667	1080	1126.666667	1067.666667	1254.333333	1132.333333
316141800	961.41	1145.666667	1146.666667	1145.666667	1146.666667	19	724.4444444	1059	1093.333333	1125.666667	1087.666667	1105.666667	1107.666667	1107.666667	1087.666667	1080	1127.666667	1066.666667	1261	1132.333333
316141805	960.52	1147.666667	1146.666667	1145.666667	1147.666667	1077.666667	1076.666667	1061	1093.333333	1127.666667	1086.666667	1106.666667	1107.666667	1106.666667	1093.333333	1080	1126.666667	1066.666667	1254.333333	1125.666667
316141810	959.84	1146.666667	1146.666667	1146.666667	1147.666667	1075.666667	1075.666667	1061	1093.333333	1126.666667	1087.666667	1105.666667	1105.666667	1107.666667	1087.666667	1085.666667	1126.666667	1066.666667	1259	1134.333333
316141815	960.95	1145.666667	1146.666667	1145.666667	1146.666667	1077.666667	1075.666667	1061	1093.333333	1125.666667	1085.666667	1106.666667	1107.666667	1106.666667	1086.666667	1085.666667	1126.666667	1067.666667	1259	1132.333333
316141820	959.55	1147.666667	1146.666667	1146.666667	1145.666667	1076.666667	1076.666667	1059	1093.333333	1126.666667	1087.666667	1105.666667	1107.666667	1107.666667	1087.666667	1079	1127.666667	1061	1252.333333	1133.333333
316141825	961.71	1145.666667	1147.666667	1146.666667	1147.666667	1075.666667	1076.666667	1061	1093.333333	1126.666667	1086.666667	1106.666667	1106.666667	1105.666667	1081	1079	1125.666667	1061	1254.333333	1127.666667
316141830	961.39	1145.666667	1147.666667	1146.666667	1147.666667	19	725.4444444	1060	1093.333333	1126.666667	1085.666667	1105.666667	1106.666667	1105.666667	1086.666667	1080	1125.666667	1059	1254.333333	1126.666667
316141835	960.96	1145.666667	1147.666667	1146.666667	1145.666667	20	724.4444444	1060	1092.333333	1126.666667	1085.666667	1106.666667	1106.666667	1106.666667	1086.666667	1081	1127.666667	1060	1253.333333	1132.333333
316141840	961.35	1146.666667	1146.666667	1145.666667	1145.666667	1075.666667	1076.666667	1059	1094.333333	1125.666667	1085.666667	1105.666667	1107.666667	1105.666667	1085.666667	1080	1125.666667	1059	1253.333333	1126.666667
316141845	960.31	1141	1139	1140	1139	19	725.4444444	1059	1093.333333	1126.666667	1085.666667	1106.666667	1105.666667	1105.666667	1087.666667	1079	1125.666667	1059	1253.333333	1126.666667
316141850	961.85	1147.666667	1147.666667	1146.666667	1147.666667	19	723.2222222	1054.333333	1094.333333	1127.666667	1085.666667	1106.666667	1106.666667	1107.666667	1086.666667	1080	1127.666667	1059	1252.333333	1126.666667
316141855	961.46	1146.666667	1146.666667	1147.666667	1147.666667	1075.666667	1075.666667	1061	1093.333333	1125.666667	1086.666667	1107.666667	1107.666667	1107.666667	1081	1080	1119	1061	1252.333333	1126.666667
316141900	962.45	1147.666667	1147.666667	1147.666667	1147.666667	20	725.4444444	1060	1094.333333	1126.666667	1085.666667	1106.666667	1106.666667	1107.666667	1081	1079	1121	1059	1247.666667	1119
316141905	960.3	1147.666667	1145.666667	1145.666667	1147.666667	1081	1080	1060	1101	1126.666667	1087.666667	1105.666667	1106.666667	1105.666667	1079	1081	1121	1052.333333	1245.666667	1126.666667
316141910	962.25	1145.666667	1145.666667	1147.666667	1147.666667	1075.666667	1076.666667	1060	1092.333333	1125.666667	1086.666667	1106.666667	1105.666667	1107.666667	1085.666667	1079	1119	1059	1247.666667	1127.666667
316141915	961.85	1145.666667	1147.666667	1145.666667	1147.666667	1073.333333	1073.333333	1054.333333	1093.333333	1125.666667	1086.666667	1105.666667	1106.666667	1105.666667	1079	1080	1120	1052.333333	1253.333333	1125.666667
316141920	960.12	1145.666667	1147.666667	1145.666667	1145.666667	1074.333333	1073.333333	1054.333333	1094.333333	1127.666667	1087.666667	1107.666667	1107.666667	1105.666667	1080	1081	1121	1060	1254.333333	1125.666667
316141925	962.17	1139	1139	1141	1140	1072.333333	1073.333333	1052.333333	1092.333333	1127.666667	1085.666667	1107.666667	1105.666667	1107.666667	1081	1079	1121	1059	1254.333333	1126.666667
316141930	961.66	1146.666667	1145.666667	1147.666667	1145.666667	1075.666667	1075.666667	1060	1093.333333	1114.333333	1087.666667	1101	1101	1106.666667	1087.666667	1081	1125.666667	1061	1246.666667	1126.666667
316141935	959.88	1146.666667	1145.666667	1145.666667	1145.666667	1075.666667	1076.666667	1061	1092.333333	1114.333333	1087.666667	1099	1101	1107.666667	1087.666667	1080	1120	1059	1245.666667	1125.666667
316141940	959.99	1145.666667	1147.666667	1145.666667	1145.666667	1074.333333	1074.333333	1052.333333	1094.333333	1126.666667	1085.666667	1107.666667	1105.666667	1106.666667	1080	1081	1121	1059	1245.666667	1126.666667
316141945	962.18	1145.666667	1145.666667	1147.666667	1147.666667	1074.333333	1072.333333	1054.333333	1092.333333	1127.666667	1086.666667	1105.666667	1105.666667	1112.333333	1086.666667	1079	1120	1061	1247.666667	1125.666667
316141950	961.9	1145.666667	1147.666667	1146.666667	1146.666667	1071	1071	1053.333333	1087.666667	1127.666667	1087.666667	1106.666667	1106.666667	1106.666667	1085.666667	1079	1120	1059	1253.333333	1126.666667
316141955	960.04	1145.666667	1147.666667	1147.666667	1145.666667	20	723.2222222	1059	1087.666667	1126.666667	1085.666667	1106.666667	1107.666667	1105.666667	1087.666667	1081	1121	1061	1252.333333	1126.666667
316142000	959.19	1146.666667	1146.666667	1145.666667	1145.666667	20	725.4444444	1059	1092.333333	1125.666667	1087.666667	1107.666667	1107.666667	1105.666667	1087.666667	1080	1125.666667	1054.333333	1254.333333	1126.666667
316142005	958.91	1147.666667	1145.666667	1145.666667	1145.666667	19	725.4444444	1061	1093.333333	1126.666667	1086.666667	1106.666667	1107.666667	1107.666667	1086.666667	1079	1126.666667	1059	1252.333333	1127.666667
316142010	959.73	1146.666667	1145.666667	1145.666667	1147.666667	21	722.2222222	1053.333333	1093.333333	1125.666667	1086.666667	1106.666667	1107.666667	1107.666667	1087.666667	1079	1120	1061	1253.333333	1126.666667
316142015	959.7	1147.666667	1146.666667	1146.666667	1145.666667	19	725.4444444	1060	1092.333333	1125.666667	1087.666667	1105.666667	1105.666667	1105.666667	1086.666667	1080	1120	1059	1252.333333	1126.666667
316142020	960.38	1140	1141	1140	1141	20	722.2222222	1054.333333	1093.333333	1126.666667	1087.666667	1105.666667	1107.666667	1105.666667	1085.666667	1081	1120	1061	1245.666667	1133.333333
316142025	962.03	1140	1139	1140	1140	21	725.4444444	1061	1092.333333	1125.666667	1086.666667	1106.666667	1106.666667	1106.666667	1080	1080	1119	1060	1260	1126.666667
316142030	962.7	1146.666667	1147.666667	1147.666667	1146.666667	19	725.4444444	1061	1092.333333	1125.666667	1086.666667	1105.666667	1106.666667	1105.666667	1085.666667	1080	1121	1061	1254.333333	1126.666667
316142035	960.5	1147.666667	1147.666667	1146.666667	1147.666667	21	724.4444444	1060	1094.333333	1126.666667	1085.666667	1107.666667	1107.666667	1106.666667	1080	1079	1121	1059	1246.666667	1126.666667
316142040	962.39	1147.666667	1146.666667	1146.666667	1145.666667	19	724.4444444	1061	1094.333333	1127.666667	1086.666667	1105.666667	1107.666667	1107.666667	1081	1080	1120	1059	1246.666667	1125.666667
316142045	961.51	1147.666667	1146.666667	1147.666667	1147.666667	19	724.4444444	1061	1092.333333	1127.666667	1085.666667	1105.666667	1106.666667	1106.666667	1081	1081	1121	1059	1259	1126.666667
316142050	961.39	1147.666667	1146.666667	1147.666667	1145.666667	19	723.4444444	1060	1094.333333	1127.666667	1087.666667	1105.666667	1107.666667	1106.666667	1079	1079	1120	1061	1247.666667	1125.666667
316142055	960.94	1145.666667	1145.666667	1145.666667	1147.666667	1072.333333	1073.333333	1052.333333	1092.333333	1127.666667	1085.666667	1107.666667	1105.666667	1107.666667	1080	1081	1119	1053.333333	1245.666667	1126.666667
316142100	962.88	1145.666667	1146.666667	1145.666667	1147.666667	19	722.2222222	1052.333333	1092.333333	1126.666667	1087.666667	1107.666667	1107.666667	1107.666667	1081	1081	1119	1059	1247.666667	1121
316142105	962.74	1145.666667	1145.666667	1145.666667	1147.666667	21	721.2222222	1052.333333	1094.333333	1125.666667	1087.666667	1107.666667	1105.666667	1106.666667	1081	1079	1121	1061	1246.666667	1119
316142110	961.25	1145.666667	1146.666667	1146.666667	1146.666667	21	721	1045.666667	1092.333333	1125.666667	1086.666667	1105.666667	1106.666667	1107.666667	1085.666667	1081	1119	1061	1245.666667	1120
316142115	960.62	1145.666667	1147.666667	1146.666667	1145.666667	21	724.4444444	1061	1092.333333	1127.666667	1085.666667	1105.666667	1107.666667	1106.666667	1081	1079	1121	1052.333333	1245.666667	1121
316142120	962.87	1145.666667	1146.666667	1146.666667	1147.666667	19	725.4444444	1060	1094.333333	1125.666667	1085.666667	1107.666667	1105.666667	1105.666667	1086.666667	1081	1091.111111	1053.333333	1239	1121
316142125	961.81	1146.666667	1145.666667	1146.666667	1146.666667	21	723.2222222	1053.333333	1093.333333	1125.666667	1087.666667	1105.666667	1106.666667	1106.666667	1073.333333	1079	1119	1053.333333	1247.666667	1121
316142130	962.67	1141	1141	1140	1141	1069	1070	1052.333333	1085.666667	1125.666667	1087.666667	1106.666667	1107.666667	1105.666667	1079	1074.333333	1120	1054.333333	1253.333333	1119
316142135	962.35	1146.666667	1147.666667	1145.666667	1147.666667	19	719	1053.333333	1087.666667	1125.666667	1079	1102.333333	1104.333333	1105.666667	1079	1081	1120	1054.333333	1247.666667	1120
316142140	961.08	1145.666667	1145.666667	1145.666667	1145.666667	19	719	1054.333333	1087.666667	1127.666667	1087.666667	1106.666667	1107.666667	1105.666667	1086.666667	1081	1120	1054.333333	1240	1112.333333
316142145	962.55	1140	1141	1141	1141	19	723.2222222	1059	1085.666667	1126.666667	1086.666667	1107.666667	1107.666667	1105.666667	1079	1081	1121	1053.333333	1240	1121
316142150	961.88	1147.666667	1146.666667	1147.666667	1146.666667	19	720	1053.333333	1087.666667	1125.666667	1079	1103.333333	1102.333333	1106.666667	1081	1079	1120	1052.333333	1245.666667	1119
316142155	963.13	1145.666667	1147.666667	1146.666667	1147.666667	20	723.2222222	1054.333333	1094.333333	1127.666667	1085.666667	1106.666667	1105.666667	1107.666667	1079	1081	1120	1054.333333	1247.666667	1120
316142200	961.32	1140	1140	1140	1141	19	723.2222222	1061	1086.666667	1127.666667	1086.666667	1107.666667	1107.666667	1099	1074.333333	1080	1121	1054.333333	1246.666667	1121
316142205	962.98	1141	1140	1140	1139	20	722.2222222	1052.333333	1092.333333	1119	1087.666667	1102.333333	1102.333333	1106.666667	1080	1080	1120	1052.333333	1246.666667	1120
316142210	964.42	1139	1141	1139	1141	21	717.7777778	1045.666667	1085.666667	1125.666667	1086.666667	1107.666667	1106.666667	1100	1081	1079	1120	1053.333333	1241	1121
316142215	964.18	1146.666667	1146.666667	1147.666667	1145.666667	19	725.4444444	1060	1092.333333	1127.666667	1081	1104.333333	1104.333333	1106.666667	1081	1081	1120	1053.333333	1241	1119
316142220	962.91	1147.666667	1146.666667	1147.666667	1146.666667	19	721.2222222	1061	1085.666667	1126.666667	1086.666667	1105.666667	1107.666667	1099	1080	1079	1121	1052.333333	1240	1114.333333
316142225	961.32	1145.666667	1146.666667	1145.666667	1147.666667	19	723.2222222	1059	1085.666667	1127.666667	1087.666667	1106.666667	1107.666667	1107.666667	1081	1081	1120	1054.333333	1241	1112.333333
316142230	964.08	1146.666667	1145.666667	1147.666667	1145.666667	19	721	1054.333333	1086.666667	1126.666667	1086.666667	1105.666667	1105.666667	1100	1081	1079	1121	1052.333333	1247.666667	1119
316142235	964.19	1147.666667	1146.666667	1146.666667	1147.666667	20	721	1053.333333	1085.666667	1112.333333	1086.666667	1101	1099	1107.666667	1080	1080	1119	1053.333333	1240	1113.333333
316142240	961.91	1141	1140	1139	1141	21	722.2222222	1060	1086.666667	1114.333333	1086.666667	1099	1099	1105.666667	1080	1081	1120	1054.333333	1247.666667	1120
316142245	962.51	1141	1140	1140	1140	20	716.7777778	1052.333333	1081	1112.333333	1087.666667	1099	1100	1099	1080	1081	1120	1061	1245.666667	1120
316142250	963.34	1141	1141	1140	1141	21	721	1052.333333	1085.666667	1121	1085.666667	1103.333333	1102.333333	1107.666667	1081	1080	1120	1053.333333	1247.666667	1120
316142255	962.76	1140	1140	1140	1141	1069	1069	1052.333333	1087.666667	1121	1081	1100	1100	1099	1080	1079	1119	1053.333333	1246.666667	1120
316142300	961.9	1139	1139	1141	1139	19	721	1053.333333	1087.666667	1112.333333	1079	1095.666667	1096.666667	1106.666667	1080	1081	1121	1065.666667	1246.666667	1120
316142305	960.9	1139	1140	1141	1141	19	721.2222222	1061	1086.666667	1120	1081	1099	1100	1106.666667	1081	1080	1119	1060	1245.666667	1121
316142310	960.48	1140	1139	1139	1140	20	721	1054.333333	1086.666667	1112.333333	1080	1096.666667	1096.666667	1101	1066.666667	1081	1120	1053.333333	1245.666667	1125.666667
316142315	960.97	1140	1140	1139	1139	1074.333333	1073.333333	1060	1086.666667	1112.333333	1087.666667	1101	1099	1107.666667	1073.333333	1079	1120	1059	1245.666667	1119
316142320	960.71	1134.333333	1134.333333	1133.333333	1132.333333	19	714.5555556	1047.666667	1080	1120	1087.666667	1102.333333	1104.333333	1107.666667	1080	1080	1119	1061	1254.333333	1127.666667
316142325	960.16	1140	1141	1141	1141	20	719	1060	1079	1113.333333	1080	1097.666667	1095.666667	1107.666667	1079	1081	1120	1060	1252.333333	1126.666667
316142330	961.03	1125.666667	1126.666667	1125.666667	1126.666667	19	719	1059	1081	1106.666667	1086.666667	1096.666667	1096.666667	1099	1079	1081	1120	1061	1253.333333	1127.666667
316142335	961.76	1133.333333	1133.333333	1132.333333	1133.333333	19	721	1052.333333	1087.666667	1106.666667	1080	1092.333333	1094.333333	1099	1081	1081	1121	1059	1259	1126.666667
316142340	961.29	1134.333333	1134.333333	1134.333333	1133.333333	21	716.7777778	1045.666667	1087.666667	1113.333333	1086.666667	1099	1099	1100	1073.333333	1079	1121	1060	1254.333333	1126.666667
316142345	961.08	1141	1139	1141	1139	21	719	1060	1080	1119	1086.666667	1102.333333	1104.333333	1106.666667	1080	1081	1121	1059	1253.333333	1125.666667
316142350	961.31	1140	1140	1141	1140	21	716.7777778	1054.333333	1079	1121	1085.666667	1104.333333	1103.333333	1101	1067.666667	1079	1120	1052.333333	1245.666667	1119
316142355	961.86	1133.333333	1132.333333	1132.333333	1132.333333	20	717.7777778	1053.333333	1080	1114.333333	1086.666667	1099	1100	1107.666667	1081	1081	1120	1059	1253.333333	1125.666667
316142400	961.65	1132.333333	1132.333333	1132.333333	1132.333333	19	719	1054.333333	1086.666667	1121	1085.666667	1103.333333	1104.333333	1100	1065.666667	1072.333333	1119	1060	1252.333333	1121
316142405	961.37	1146.666667	1146.666667	1147.666667	1147.666667	21	721	1054.333333	1087.666667	1126.666667	1087.666667	1107.666667	1106.666667	1107.666667	1080	1080	1121	1060	1254.333333	1120
316142410	961.68	1145.666667	1146.666667	1146.666667	1147.666667	19	719	1052.333333	1085.666667	1126.666667	1086.666667	1107.666667	1107.666667	1101	1074.333333	1081	1121	1054.333333	1245.666667	1120
316142415	959.76	1145.666667	1145.666667	1147.666667	1145.666667	19	720	1052.333333	1085.666667	1120	1085.666667	1104.333333	1102.333333	1105.666667	1079	1080	1121	1053.333333	1245.666667	1119
316142420	960.57	1140	1140	1140	1140	20	721	1053.333333	1087.666667	1127.666667	1085.666667	1105.666667	1106.666667	1100	1072.333333	1079	1119	1054.333333	1246.666667	1127.666667
316142425	960.07	1147.666667	1147.666667	1145.666667	1145.666667	19	720	1054.333333	1086.666667	1127.666667	1086.666667	1107.666667	1106.666667	1105.666667	1080	1079	1121	1052.333333	1245.666667	1121
316142430	958.72	1140	1140	1141	1141	21	721	1053.333333	1085.666667	1125.666667	1085.666667	1107.666667	1107.666667	1101	1067.666667	1081	1121	1054.333333	1247.666667	1119
316142435	958.81	1147.666667	1146.666667	1145.666667	1146.666667	19	720	1052.333333	1086.666667	1125.666667	1086.666667	1105.666667	1105.666667	1100	1072.333333	1079	1120	1052.333333	1246.666667	1119
316142440	961.71	1145.666667	1147.666667	1147.666667	1145.666667	19	721	1053.333333	1086.666667	1126.666667	1087.666667	1106.666667	1107.666667	1099	1074.333333	1079	1120	1054.333333	1252.333333	1120
316142445	961.09	1146.666667	1145.666667	1147.666667	1146.666667	14.33333333	717.7777778	1052.333333	1087.666667	1127.666667	1085.666667	1106.666667	1107.666667	1100	1081	1079	1119	1053.333333	1247.666667	1119
316142450	959.6	1146.666667	1147.666667	1146.666667	1146.666667	19	715.5555556	1045.666667	1079	1126.666667	1087.666667	1107.666667	1107.666667	1101	1073.333333	1079	1120	1054.333333	1254.333333	1121
316142455	959.87	1147.666667	1146.666667	1146.666667	1145.666667	21	716.5555556	1047.666667	1079	1127.666667	1079	1102.333333	1102.333333	1094.333333	1073.333333	1079	1119	1054.333333	1246.666667	1120
316142500	961.6	1141	1141	1140	1139	13.33333333	712.3333333	1047.666667	1080	1120	1086.666667	1102.333333	1102.333333	1101	1073.333333	1080	1121	1054.333333	1247.666667	1120
316142505	961.4	1139	1141	1141	1140	12.33333333	713.3333333	1047.666667	1080	1126.666667	1085.666667	1105.666667	1105.666667	1092.333333	1080	1081	1120	1054.333333	1240	1121
316142510	961.18	1134.333333	1134.333333	1133.333333	1133.333333	1061	1059	1045.666667	1072.333333	1120	1085.666667	1104.333333	1102.333333	1101	1073.333333	1079	1120	1054.333333	1241	1120
316142515	961.57	1134.333333	1132.333333	1133.333333	1133.333333	1064.333333	1063.333333	1045.666667	1080	1127.666667	1085.666667	1105.666667	1106.666667	1100	1080	1081	1121	1054.333333	1245.666667	1119
316142520	959.43	1132.333333	1133.333333	1132.333333	1134.333333	1064.333333	1064.333333	1045.666667	1080	1126.666667	1085.666667	1105.666667	1107.666667	1106.666667	1079	1080	1113.333333	1052.333333	1246.666667	1121
